2  141.4313  0.1235718918  0.491129E-03  0.370638E-03  0.338980E-04
2  141.4532  0.1235755422  0.491172E-03  0.370680E-03  0.338980E-04
2  141.4751  0.1235791929  0.491215E-03  0.370722E-03  0.338980E-04
2  141.4971  0.1235828439  0.491259E-03  0.370764E-03  0.338980E-04
2  141.5190  0.1235864952  0.491302E-03  0.370806E-03  0.338980E-04
2  141.5409  0.1235901468  0.491344E-03  0.370847E-03  0.338980E-04
2  141.5628  0.1235937986  0.491387E-03  0.370889E-03  0.338980E-04
2  141.5847  0.1235974508  0.491430E-03  0.370931E-03  0.338980E-04
2  141.6066  0.1236011032  0.491473E-03  0.370972E-03  0.338980E-04
2  141.6285  0.1236047559  0.491515E-03  0.371013E-03  0.338980E-04
2  141.6504  0.1236084088  0.491558E-03  0.371055E-03  0.338980E-04
2  141.6724  0.1236120620  0.491600E-03  0.371096E-03  0.338980E-04
2  141.6943  0.1236157155  0.491643E-03  0.371137E-03  0.338980E-04
2  141.7162  0.1236193692  0.491685E-03  0.371178E-03  0.338980E-04
2  141.7381  0.1236230232  0.491727E-03  0.371219E-03  0.338980E-04
2  141.7601  0.1236266774  0.491769E-03  0.371259E-03  0.338980E-04
2  141.7820  0.1236303319  0.491811E-03  0.371300E-03  0.338980E-04
2  141.8039  0.1236339866  0.491853E-03  0.371341E-03  0.338980E-04
2  141.8258  0.1236376416  0.491895E-03  0.371381E-03  0.338980E-04
2  141.8478  0.1236412968  0.491937E-03  0.371421E-03  0.338980E-04
2  141.8697  0.1236449522  0.491979E-03  0.371462E-03  0.338980E-04
2  141.8916  0.1236486079  0.492021E-03  0.371502E-03  0.338980E-04
2  141.9136  0.1236522638  0.492062E-03  0.371542E-03  0.338980E-04
2  141.9355  0.1236559199  0.492104E-03  0.371582E-03  0.338980E-04
2  141.9574  0.1236595763  0.492145E-03  0.371621E-03  0.338980E-04
2  141.9794  0.1236632329  0.492186E-03  0.371661E-03  0.338980E-04
2  142.0013  0.1236668897  0.492228E-03  0.371701E-03  0.338980E-04
2  142.0233  0.1236705467  0.492269E-03  0.371740E-03  0.338980E-04
2  142.0452  0.1236742039  0.492310E-03  0.371780E-03  0.338980E-04
2  142.0672  0.1236778613  0.492351E-03  0.371819E-03  0.338980E-04
2  142.0891  0.1236815190  0.492392E-03  0.371858E-03  0.338980E-04
2  142.1110  0.1236851768  0.492433E-03  0.371897E-03  0.338980E-04
2  142.1330  0.1236888349  0.492474E-03  0.371936E-03  0.338980E-04
2  142.1549  0.1236924932  0.492514E-03  0.371975E-03  0.338980E-04
2  142.1769  0.1236961516  0.492555E-03  0.372014E-03  0.338980E-04
2  142.1988  0.1236998103  0.492595E-03  0.372052E-03  0.338980E-04
2  142.2208  0.1237034691  0.492636E-03  0.372091E-03  0.338980E-04
2  142.2428  0.1237071282  0.492676E-03  0.372129E-03  0.338980E-04
2  142.2647  0.1237107874  0.492717E-03  0.372168E-03  0.338980E-04
2  142.2867  0.1237144468  0.492757E-03  0.372206E-03  0.338980E-04
2  142.3086  0.1237181064  0.492797E-03  0.372244E-03  0.338980E-04
2  142.3306  0.1237217662  0.492837E-03  0.372282E-03  0.338980E-04
2  142.3525  0.1237254262  0.492877E-03  0.372319E-03  0.338980E-04
2  142.3745  0.1237290864  0.492917E-03  0.372357E-03  0.338980E-04
2  142.3965  0.1237327467  0.492957E-03  0.372395E-03  0.338980E-04
2  142.4184  0.1237364072  0.492996E-03  0.372432E-03  0.338980E-04
2  142.4404  0.1237400679  0.493036E-03  0.372469E-03  0.338980E-04
2  142.4624  0.1237437288  0.493075E-03  0.372506E-03  0.338980E-04
2  142.4843  0.1237473899  0.493114E-03  0.372543E-03  0.338980E-04
2  142.5063  0.1237510511  0.493153E-03  0.372579E-03  0.338980E-04
2  142.5283  0.1237547125  0.493193E-03  0.372616E-03  0.338980E-04
2  142.5502  0.1237583740  0.493231E-03  0.372652E-03  0.338980E-04
2  142.5722  0.1237620358  0.493270E-03  0.372688E-03  0.338980E-04
2  142.5942  0.1237656977  0.493309E-03  0.372724E-03  0.338980E-04
2  142.6161  0.1237693597  0.493348E-03  0.372760E-03  0.338980E-04
2  142.6381  0.1237730219  0.493386E-03  0.372796E-03  0.338980E-04
2  142.6601  0.1237766843  0.493425E-03  0.372831E-03  0.338980E-04
2  142.6821  0.1237803469  0.493463E-03  0.372867E-03  0.338980E-04
2  142.7040  0.1237840096  0.493501E-03  0.372902E-03  0.338980E-04
2  142.7260  0.1237876724  0.493539E-03  0.372937E-03  0.338980E-04
2  142.7480  0.1237913354  0.493577E-03  0.372972E-03  0.338980E-04
2  142.7700  0.1237949986  0.493615E-03  0.373006E-03  0.338980E-04
2  142.7920  0.1237986619  0.493652E-03  0.373041E-03  0.338980E-04
2  142.8139  0.1238023254  0.493690E-03  0.373075E-03  0.338980E-04
2  142.8359  0.1238059890  0.493728E-03  0.373109E-03  0.338980E-04
2  142.8579  0.1238096528  0.493765E-03  0.373143E-03  0.338980E-04
2  142.8799  0.1238133167  0.493802E-03  0.373177E-03  0.338980E-04
2  142.9019  0.1238169808  0.493839E-03  0.373210E-03  0.338980E-04
2  142.9239  0.1238206450  0.493876E-03  0.373244E-03  0.338980E-04
2  142.9458  0.1238243094  0.493913E-03  0.373277E-03  0.338980E-04
2  142.9678  0.1238279739  0.493950E-03  0.373310E-03  0.338980E-04
2  142.9898  0.1238316386  0.493987E-03  0.373343E-03  0.338980E-04
2  143.0118  0.1238353033  0.494023E-03  0.373376E-03  0.338980E-04
2  143.0338  0.1238389683  0.494060E-03  0.373408E-03  0.338980E-04
2  143.0558  0.1238426333  0.494096E-03  0.373441E-03  0.338980E-04
2  143.0778  0.1238462986  0.494132E-03  0.373473E-03  0.338980E-04
2  143.0998  0.1238499639  0.494168E-03  0.373505E-03  0.338980E-04
2  143.1218  0.1238536294  0.494205E-03  0.373537E-03  0.338980E-04
2  143.1438  0.1238572950  0.494240E-03  0.373569E-03  0.338980E-04
2  143.1658  0.1238609607  0.494276E-03  0.373600E-03  0.338980E-04
2  143.1877  0.1238646266  0.494312E-03  0.373632E-03  0.338980E-04
2  143.2097  0.1238682926  0.494347E-03  0.373663E-03  0.338980E-04
2  143.2317  0.1238719587  0.494383E-03  0.373694E-03  0.338980E-04
2  143.2537  0.1238756250  0.494418E-03  0.373725E-03  0.338980E-04
2  143.2757  0.1238792914  0.494453E-03  0.373755E-03  0.338980E-04
2  143.2977  0.1238829579  0.494489E-03  0.373786E-03  0.338980E-04
2  143.3197  0.1238866246  0.494524E-03  0.373816E-03  0.338980E-04
2  143.3417  0.1238902913  0.494558E-03  0.373847E-03  0.338980E-04
2  143.3637  0.1238939582  0.494593E-03  0.373877E-03  0.338980E-04
2  143.3857  0.1238976252  0.494628E-03  0.373906E-03  0.338980E-04
2  143.4077  0.1239012924  0.494662E-03  0.373936E-03  0.338980E-04
2  143.4297  0.1239049596  0.494697E-03  0.373966E-03  0.338980E-04
2  143.4517  0.1239086270  0.494731E-03  0.373995E-03  0.338980E-04
2  143.4738  0.1239122945  0.494765E-03  0.374024E-03  0.338980E-04
2  143.4958  0.1239159621  0.494799E-03  0.374053E-03  0.338980E-04
2  143.5178  0.1239196298  0.494833E-03  0.374082E-03  0.338980E-04
2  143.5398  0.1239232976  0.494867E-03  0.374111E-03  0.338980E-04
2  143.5618  0.1239269656  0.494901E-03  0.374139E-03  0.338980E-04
2  143.5838  0.1239306337  0.494935E-03  0.374167E-03  0.338980E-04
2  143.6058  0.1239343019  0.494968E-03  0.374196E-03  0.338980E-04
2  143.6278  0.1239379702  0.495002E-03  0.374224E-03  0.338980E-04
2  143.6498  0.1239416386  0.495035E-03  0.374252E-03  0.338980E-04
2  143.6718  0.1239453071  0.495068E-03  0.374279E-03  0.338980E-04
2  143.6938  0.1239489757  0.495101E-03  0.374307E-03  0.338980E-04
2  143.7159  0.1239526445  0.495134E-03  0.374334E-03  0.338980E-04
2  143.7379  0.1239563133  0.495167E-03  0.374362E-03  0.338980E-04
2  143.7599  0.1239599823  0.495200E-03  0.374389E-03  0.338980E-04
2  143.7819  0.1239636513  0.495232E-03  0.374416E-03  0.338980E-04
2  143.8039  0.1239673205  0.495265E-03  0.374442E-03  0.338980E-04
2  143.8259  0.1239709898  0.495297E-03  0.374469E-03  0.338980E-04
2  143.8479  0.1239746592  0.495329E-03  0.374496E-03  0.338980E-04
2  143.8700  0.1239783287  0.495361E-03  0.374522E-03  0.338980E-04
2  143.8920  0.1239819983  0.495394E-03  0.374548E-03  0.338980E-04
2  143.9140  0.1239856680  0.495425E-03  0.374574E-03  0.338980E-04
2  143.9360  0.1239893378  0.495457E-03  0.374600E-03  0.338980E-04
2  143.9580  0.1239930078  0.495489E-03  0.374626E-03  0.338980E-04
2  143.9801  0.1239966778  0.495521E-03  0.374652E-03  0.338980E-04
2  144.0021  0.1240003479  0.495552E-03  0.374678E-03  0.338980E-04
2  144.0241  0.1240040182  0.495583E-03  0.374703E-03  0.338980E-04
2  144.0461  0.1240076885  0.495615E-03  0.374729E-03  0.338980E-04
2  144.0681  0.1240113589  0.495646E-03  0.374754E-03  0.338980E-04
2  144.0902  0.1240150295  0.495677E-03  0.374779E-03  0.338980E-04
2  144.1122  0.1240187002  0.495708E-03  0.374804E-03  0.338980E-04
2  144.1342  0.1240223709  0.495738E-03  0.374829E-03  0.338980E-04
2  144.1562  0.1240260418  0.495769E-03  0.374854E-03  0.338980E-04
2  144.1783  0.1240297127  0.495800E-03  0.374879E-03  0.338980E-04
2  144.2003  0.1240333838  0.495830E-03  0.374904E-03  0.338980E-04
2  144.2223  0.1240370550  0.495860E-03  0.374929E-03  0.338980E-04
2  144.2443  0.1240407263  0.495891E-03  0.374953E-03  0.338980E-04
2  144.2664  0.1240443977  0.495921E-03  0.374978E-03  0.338980E-04
2  144.2884  0.1240480691  0.495951E-03  0.375002E-03  0.338980E-04
2  144.3104  0.1240517407  0.495981E-03  0.375027E-03  0.338980E-04
2  144.3325  0.1240554124  0.496010E-03  0.375051E-03  0.338980E-04
2  144.3545  0.1240590842  0.496040E-03  0.375076E-03  0.338980E-04
2  144.3765  0.1240627562  0.496070E-03  0.375100E-03  0.338980E-04
2  144.3986  0.1240664282  0.496099E-03  0.375124E-03  0.338980E-04
2  144.4206  0.1240701003  0.496128E-03  0.375149E-03  0.338980E-04
2  144.4426  0.1240737725  0.496157E-03  0.375173E-03  0.338980E-04
2  144.4647  0.1240774448  0.496186E-03  0.375197E-03  0.338980E-04
2  144.4867  0.1240811173  0.496215E-03  0.375221E-03  0.338980E-04
2  144.5087  0.1240847898  0.496244E-03  0.375245E-03  0.338980E-04
2  144.5308  0.1240884625  0.496273E-03  0.375269E-03  0.338980E-04
2  144.5528  0.1240921352  0.496302E-03  0.375293E-03  0.338980E-04
2  144.5748  0.1240958081  0.496330E-03  0.375318E-03  0.338980E-04
2  144.5969  0.1240994810  0.496359E-03  0.375342E-03  0.338980E-04
2  144.6189  0.1241031541  0.496387E-03  0.375366E-03  0.338980E-04
2  144.6410  0.1241068273  0.496415E-03  0.375390E-03  0.338980E-04
2  144.6630  0.1241105006  0.496443E-03  0.375414E-03  0.338980E-04
2  144.6850  0.1241141740  0.496471E-03  0.375438E-03  0.338980E-04
2  144.7071  0.1241178475  0.496499E-03  0.375463E-03  0.338980E-04
2  144.7291  0.1241215211  0.496526E-03  0.375487E-03  0.338980E-04
2  144.7512  0.1241251949  0.496554E-03  0.375511E-03  0.338980E-04
2  144.7732  0.1241288687  0.496581E-03  0.375536E-03  0.338980E-04
2  144.7952  0.1241325427  0.496609E-03  0.375560E-03  0.338980E-04
2  144.8173  0.1241362167  0.496636E-03  0.375584E-03  0.338980E-04
2  144.8393  0.1241398909  0.496663E-03  0.375609E-03  0.338980E-04
2  144.8614  0.1241435652  0.496690E-03  0.375634E-03  0.338980E-04
2  144.8834  0.1241472396  0.496717E-03  0.375658E-03  0.338980E-04
2  144.9055  0.1241509142  0.496744E-03  0.375683E-03  0.338980E-04
2  144.9275  0.1241545888  0.496771E-03  0.375708E-03  0.338980E-04
2  144.9496  0.1241582636  0.496797E-03  0.375733E-03  0.338980E-04
2  144.9716  0.1241619385  0.496824E-03  0.375758E-03  0.338980E-04
2  144.9937  0.1241656135  0.496850E-03  0.375783E-03  0.338980E-04
2  145.0157  0.1241692886  0.496876E-03  0.375808E-03  0.338980E-04
2  145.0378  0.1241729638  0.496902E-03  0.375833E-03  0.338980E-04
2  145.0598  0.1241766392  0.496928E-03  0.375858E-03  0.338980E-04
2  145.0819  0.1241803147  0.496954E-03  0.375884E-03  0.338980E-04
2  145.1039  0.1241839903  0.496980E-03  0.375909E-03  0.338980E-04
2  145.1260  0.1241876660  0.497005E-03  0.375935E-03  0.338980E-04
2  145.1480  0.1241913419  0.497031E-03  0.375960E-03  0.338980E-04
2  145.1701  0.1241950179  0.497056E-03  0.375986E-03  0.338980E-04
2  145.1922  0.1241986940  0.497082E-03  0.376012E-03  0.338980E-04
2  145.2142  0.1242023703  0.497107E-03  0.376038E-03  0.338980E-04
2  145.2363  0.1242060466  0.497132E-03  0.376064E-03  0.338980E-04
2  145.2583  0.1242097231  0.497157E-03  0.376091E-03  0.338980E-04
2  145.2804  0.1242133998  0.497182E-03  0.376117E-03  0.338980E-04
2  145.3024  0.1242170766  0.497206E-03  0.376144E-03  0.338980E-04
2  145.3245  0.1242207535  0.497231E-03  0.376170E-03  0.338980E-04
2  145.3466  0.1242244305  0.497256E-03  0.376197E-03  0.338980E-04
2  145.3686  0.1242281077  0.497280E-03  0.376224E-03  0.338980E-04
2  145.3907  0.1242317850  0.497304E-03  0.376251E-03  0.338980E-04
2  145.4128  0.1242354625  0.497328E-03  0.376278E-03  0.338980E-04
2  145.4348  0.1242391400  0.497352E-03  0.376306E-03  0.338980E-04
2  145.4569  0.1242428178  0.497376E-03  0.376333E-03  0.338980E-04
2  145.4790  0.1242464956  0.497400E-03  0.376361E-03  0.338980E-04
2  145.5010  0.1242501736  0.497424E-03  0.376388E-03  0.338980E-04
2  145.5231  0.1242538518  0.497447E-03  0.376416E-03  0.338980E-04
2  145.5452  0.1242575301  0.497471E-03  0.376444E-03  0.338980E-04
2  145.5672  0.1242612085  0.497494E-03  0.376473E-03  0.338980E-04
2  145.5893  0.1242648871  0.497517E-03  0.376501E-03  0.338980E-04
2  145.6114  0.1242685658  0.497540E-03  0.376530E-03  0.338980E-04
2  145.6335  0.1242722446  0.497563E-03  0.376558E-03  0.338980E-04
2  145.6555  0.1242759236  0.497586E-03  0.376587E-03  0.338980E-04
2  145.6776  0.1242796027  0.497609E-03  0.376616E-03  0.338980E-04
2  145.6997  0.1242832820  0.497632E-03  0.376645E-03  0.338980E-04
2  145.7218  0.1242869614  0.497654E-03  0.376675E-03  0.338980E-04
2  145.7438  0.1242906409  0.497677E-03  0.376704E-03  0.338980E-04
2  145.7659  0.1242943206  0.497699E-03  0.376734E-03  0.338980E-04
2  145.7880  0.1242980005  0.497721E-03  0.376764E-03  0.338980E-04
2  145.8101  0.1243016804  0.497743E-03  0.376794E-03  0.338980E-04
2  145.8322  0.1243053605  0.497765E-03  0.376824E-03  0.338980E-04
2  145.8542  0.1243090408  0.497787E-03  0.376854E-03  0.338980E-04
2  145.8763  0.1243127212  0.497809E-03  0.376885E-03  0.338980E-04
2  145.8984  0.1243164017  0.497831E-03  0.376916E-03  0.338980E-04
2  145.9205  0.1243200824  0.497852E-03  0.376946E-03  0.338980E-04
2  145.9426  0.1243237631  0.497873E-03  0.376978E-03  0.338980E-04
2  145.9647  0.1243274441  0.497895E-03  0.377009E-03  0.338980E-04
2  145.9867  0.1243311251  0.497916E-03  0.377040E-03  0.338980E-04
2  146.0088  0.1243348063  0.497937E-03  0.377072E-03  0.338980E-04
2  146.0309  0.1243384877  0.497958E-03  0.377103E-03  0.338980E-04
2  146.0530  0.1243421691  0.497979E-03  0.377135E-03  0.338980E-04
2  146.0751  0.1243458507  0.497999E-03  0.377167E-03  0.338980E-04
2  146.0972  0.1243495324  0.498020E-03  0.377200E-03  0.338980E-04
2  146.1193  0.1243532143  0.498040E-03  0.377232E-03  0.338980E-04
2  146.1414  0.1243568962  0.498061E-03  0.377265E-03  0.338980E-04
2  146.1635  0.1243605783  0.498081E-03  0.377297E-03  0.338980E-04
2  146.1856  0.1243642605  0.498101E-03  0.377330E-03  0.338980E-04
2  146.2076  0.1243679428  0.498121E-03  0.377363E-03  0.338980E-04
2  146.2297  0.1243716251  0.498141E-03  0.377397E-03  0.338980E-04
2  146.2518  0.1243753076  0.498161E-03  0.377430E-03  0.338980E-04
2  146.2739  0.1243789902  0.498180E-03  0.377464E-03  0.338980E-04
2  146.2960  0.1243826728  0.498200E-03  0.377498E-03  0.338980E-04
2  146.3181  0.1243863555  0.498219E-03  0.377532E-03  0.338980E-04
2  146.3402  0.1243900383  0.498239E-03  0.377566E-03  0.338980E-04
2  146.3623  0.1243937211  0.498258E-03  0.377600E-03  0.338980E-04
2  146.3844  0.1243974040  0.498277E-03  0.377634E-03  0.338980E-04
2  146.4065  0.1244010869  0.498296E-03  0.377669E-03  0.338980E-04
2  146.4286  0.1244047698  0.498315E-03  0.377704E-03  0.338980E-04
2  146.4507  0.1244084527  0.498334E-03  0.377739E-03  0.338980E-04
2  146.4728  0.1244121357  0.498352E-03  0.377774E-03  0.338980E-04
2  146.4949  0.1244158186  0.498371E-03  0.377809E-03  0.338980E-04
2  146.5170  0.1244195015  0.498389E-03  0.377845E-03  0.338980E-04
2  146.5391  0.1244231844  0.498407E-03  0.377880E-03  0.338980E-04
2  146.5612  0.1244268672  0.498425E-03  0.377916E-03  0.338980E-04
2  146.5833  0.1244305499  0.498444E-03  0.377952E-03  0.338980E-04
2  146.6054  0.1244342326  0.498461E-03  0.377988E-03  0.338980E-04
2  146.6275  0.1244379153  0.498479E-03  0.378024E-03  0.338980E-04
2  146.6496  0.1244415978  0.498497E-03  0.378060E-03  0.338980E-04
2  146.6717  0.1244452804  0.498514E-03  0.378097E-03  0.338980E-04
2  146.6938  0.1244489628  0.498532E-03  0.378133E-03  0.338980E-04
2  146.7159  0.1244526453  0.498549E-03  0.378170E-03  0.338980E-04
2  146.7380  0.1244563276  0.498566E-03  0.378207E-03  0.338980E-04
2  146.7600  0.1244600100  0.498584E-03  0.378244E-03  0.338980E-04
2  146.7821  0.1244636923  0.498601E-03  0.378281E-03  0.338980E-04
2  146.8042  0.1244673746  0.498617E-03  0.378318E-03  0.338980E-04
2  146.8263  0.1244710569  0.498634E-03  0.378356E-03  0.338980E-04
2  146.8484  0.1244747392  0.498651E-03  0.378393E-03  0.338980E-04
2  146.8705  0.1244784214  0.498667E-03  0.378431E-03  0.338980E-04
2  146.8926  0.1244821037  0.498684E-03  0.378469E-03  0.338980E-04
2  146.9147  0.1244857860  0.498700E-03  0.378507E-03  0.338980E-04
2  146.9368  0.1244894683  0.498716E-03  0.378545E-03  0.338980E-04
2  146.9589  0.1244931506  0.498732E-03  0.378583E-03  0.338980E-04
2  146.9810  0.1244968330  0.498748E-03  0.378621E-03  0.338980E-04
2  147.0031  0.1245005153  0.498764E-03  0.378660E-03  0.338980E-04
2  147.0252  0.1245041978  0.498780E-03  0.378698E-03  0.338980E-04
2  147.0473  0.1245078802  0.498795E-03  0.378737E-03  0.338980E-04
2  147.0694  0.1245115627  0.498811E-03  0.378775E-03  0.338980E-04
2  147.0915  0.1245152453  0.498826E-03  0.378814E-03  0.338980E-04
2  147.1136  0.1245189280  0.498841E-03  0.378853E-03  0.338980E-04
2  147.1357  0.1245226107  0.498857E-03  0.378892E-03  0.338980E-04
2  147.1577  0.1245262935  0.498872E-03  0.378931E-03  0.338980E-04
2  147.1798  0.1245299764  0.498887E-03  0.378970E-03  0.338980E-04
2  147.2019  0.1245336594  0.498901E-03  0.379010E-03  0.338980E-04
2  147.2240  0.1245373425  0.498916E-03  0.379049E-03  0.338980E-04
2  147.2461  0.1245410257  0.498931E-03  0.379088E-03  0.338980E-04
2  147.2682  0.1245447090  0.498945E-03  0.379128E-03  0.338980E-04
2  147.2903  0.1245483925  0.498959E-03  0.379167E-03  0.338980E-04
2  147.3124  0.1245520761  0.498974E-03  0.379207E-03  0.338980E-04
2  147.3345  0.1245557598  0.498988E-03  0.379247E-03  0.338980E-04
2  147.3566  0.1245594437  0.499002E-03  0.379286E-03  0.338980E-04
2  147.3788  0.1245631277  0.499015E-03  0.379326E-03  0.338980E-04
2  147.4009  0.1245668119  0.499029E-03  0.379366E-03  0.338980E-04
2  147.4230  0.1245704963  0.499043E-03  0.379406E-03  0.338980E-04
2  147.4451  0.1245741808  0.499056E-03  0.379446E-03  0.338980E-04
2  147.4672  0.1245778655  0.499070E-03  0.379485E-03  0.338980E-04
2  147.4893  0.1245815504  0.499083E-03  0.379525E-03  0.338980E-04
2  147.5114  0.1245852355  0.499096E-03  0.379565E-03  0.338980E-04
2  147.5335  0.1245889209  0.499109E-03  0.379605E-03  0.338980E-04
2  147.5556  0.1245926064  0.499122E-03  0.379645E-03  0.338980E-04
2  147.5777  0.1245962921  0.499135E-03  0.379685E-03  0.338980E-04
2  147.5999  0.1245999781  0.499148E-03  0.379725E-03  0.338980E-04
2  147.6220  0.1246036643  0.499160E-03  0.379765E-03  0.338980E-04
2  147.6441  0.1246073507  0.499173E-03  0.379806E-03  0.338980E-04
2  147.6662  0.1246110374  0.499185E-03  0.379846E-03  0.338980E-04
2  147.6883  0.1246147243  0.499197E-03  0.379886E-03  0.338980E-04
2  147.7105  0.1246184114  0.499209E-03  0.379926E-03  0.338980E-04
2  147.7326  0.1246220989  0.499221E-03  0.379966E-03  0.338980E-04
2  147.7547  0.1246257865  0.499233E-03  0.380005E-03  0.338980E-04
2  147.7768  0.1246294744  0.499245E-03  0.380045E-03  0.338980E-04
2  147.7990  0.1246331626  0.499257E-03  0.380085E-03  0.338980E-04
2  147.8211  0.1246368511  0.499268E-03  0.380125E-03  0.338980E-04
2  147.8432  0.1246405398  0.499280E-03  0.380165E-03  0.338980E-04
2  147.8654  0.1246442288  0.499291E-03  0.380204E-03  0.338980E-04
2  147.8875  0.1246479181  0.499302E-03  0.380244E-03  0.338980E-04
2  147.9096  0.1246516077  0.499313E-03  0.380284E-03  0.338980E-04
2  147.9318  0.1246552976  0.499324E-03  0.380323E-03  0.338980E-04
2  147.9539  0.1246589877  0.499335E-03  0.380362E-03  0.338980E-04
2  147.9761  0.1246626781  0.499346E-03  0.380402E-03  0.338980E-04
2  147.9982  0.1246663688  0.499356E-03  0.380441E-03  0.338980E-04
2  148.0203  0.1246700598  0.499367E-03  0.380480E-03  0.338980E-04
2  148.0425  0.1246737511  0.499377E-03  0.380519E-03  0.338980E-04
2  148.0646  0.1246774427  0.499388E-03  0.380558E-03  0.338980E-04
2  148.0868  0.1246811346  0.499398E-03  0.380597E-03  0.338980E-04
2  148.1089  0.1246848267  0.499408E-03  0.380635E-03  0.338980E-04
2  148.1311  0.1246885192  0.499418E-03  0.380674E-03  0.338980E-04
2  148.1533  0.1246922120  0.499428E-03  0.380712E-03  0.338980E-04
2  148.1754  0.1246959050  0.499437E-03  0.380750E-03  0.338980E-04
2  148.1976  0.1246995983  0.499447E-03  0.380788E-03  0.338980E-04
2  148.2197  0.1247032920  0.499456E-03  0.380826E-03  0.338980E-04
2  148.2419  0.1247069859  0.499466E-03  0.380863E-03  0.338980E-04
2  148.2641  0.1247106801  0.499475E-03  0.380901E-03  0.338980E-04
2  148.2862  0.1247143746  0.499484E-03  0.380938E-03  0.338980E-04
2  148.3084  0.1247180695  0.499493E-03  0.380975E-03  0.338980E-04
2  148.3306  0.1247217646  0.499502E-03  0.381012E-03  0.338980E-04
2  148.3527  0.1247254600  0.499511E-03  0.381048E-03  0.338980E-04
2  148.3749  0.1247291556  0.499519E-03  0.381084E-03  0.338980E-04
2  148.3971  0.1247328516  0.499528E-03  0.381120E-03  0.338980E-04
2  148.4193  0.1247365479  0.499536E-03  0.381156E-03  0.338980E-04
2  148.4415  0.1247402444  0.499544E-03  0.381192E-03  0.338980E-04
2  148.4636  0.1247439413  0.499553E-03  0.381227E-03  0.338980E-04
2  148.4858  0.1247476384  0.499561E-03  0.381262E-03  0.338980E-04
2  148.5080  0.1247513358  0.499569E-03  0.381297E-03  0.338980E-04
2  148.5302  0.1247550336  0.499576E-03  0.381332E-03  0.338980E-04
2  148.5524  0.1247587316  0.499584E-03  0.381366E-03  0.338980E-04
2  148.5746  0.1247624298  0.499592E-03  0.381400E-03  0.338980E-04
2  148.5968  0.1247661284  0.499599E-03  0.381433E-03  0.338980E-04
2  148.6190  0.1247698273  0.499607E-03  0.381466E-03  0.338980E-04
2  148.6411  0.1247735264  0.499614E-03  0.381499E-03  0.338980E-04
2  148.6633  0.1247772258  0.499621E-03  0.381532E-03  0.338980E-04
2  148.6855  0.1247809256  0.499628E-03  0.381564E-03  0.338980E-04
2  148.7077  0.1247846256  0.499635E-03  0.381595E-03  0.338980E-04
2  148.7299  0.1247883258  0.499642E-03  0.381627E-03  0.338980E-04
2  148.7521  0.1247920264  0.499648E-03  0.381658E-03  0.338980E-04
2  148.7744  0.1247957273  0.499655E-03  0.381688E-03  0.338980E-04
2  148.7966  0.1247994284  0.499661E-03  0.381719E-03  0.338980E-04
2  148.8188  0.1248031298  0.499668E-03  0.381748E-03  0.338980E-04
2  148.8410  0.1248068316  0.499674E-03  0.381778E-03  0.338980E-04
2  148.8632  0.1248105335  0.499680E-03  0.381806E-03  0.338980E-04
2  148.8854  0.1248142358  0.499686E-03  0.381835E-03  0.338980E-04
2  148.9076  0.1248179384  0.499692E-03  0.381863E-03  0.338980E-04
2  148.9298  0.1248216412  0.499697E-03  0.381890E-03  0.338980E-04
2  148.9521  0.1248253444  0.499703E-03  0.381917E-03  0.338980E-04
2  148.9743  0.1248290478  0.499708E-03  0.381944E-03  0.338980E-04
2  148.9965  0.1248327515  0.499714E-03  0.381970E-03  0.338980E-04
2  149.0187  0.1248364555  0.499719E-03  0.381996E-03  0.338980E-04
2  149.0409  0.1248401598  0.499724E-03  0.382021E-03  0.338980E-04
2  149.0632  0.1248438644  0.499729E-03  0.382045E-03  0.338980E-04
2  149.0854  0.1248475693  0.499734E-03  0.382069E-03  0.338980E-04
2  149.1076  0.1248512744  0.499739E-03  0.382093E-03  0.338980E-04
2  149.1299  0.1248549799  0.499744E-03  0.382116E-03  0.338980E-04
2  149.1521  0.1248586856  0.499748E-03  0.382138E-03  0.338980E-04
2  149.1743  0.1248623917  0.499753E-03  0.382160E-03  0.338980E-04
2  149.1966  0.1248660980  0.499757E-03  0.382181E-03  0.338980E-04
2  149.2188  0.1248698046  0.499761E-03  0.382202E-03  0.338980E-04
2  149.2411  0.1248735116  0.499765E-03  0.382222E-03  0.338980E-04
2  149.2633  0.1248772188  0.499769E-03  0.382242E-03  0.338980E-04
2  149.2855  0.1248809263  0.499773E-03  0.382261E-03  0.338980E-04
2  149.3078  0.1248846341  0.499777E-03  0.382279E-03  0.338980E-04
2  149.3300  0.1248883423  0.499780E-03  0.382297E-03  0.338980E-04
2  149.3523  0.1248920507  0.499784E-03  0.382314E-03  0.338980E-04
2  149.3745  0.1248957594  0.499787E-03  0.382331E-03  0.338980E-04
2  149.3968  0.1248994685  0.499790E-03  0.382347E-03  0.338980E-04
2  149.4191  0.1249031779  0.499794E-03  0.382362E-03  0.338980E-04
2  149.4413  0.1249068875  0.499797E-03  0.382377E-03  0.338980E-04
2  149.4636  0.1249105975  0.499800E-03  0.382391E-03  0.338980E-04
2  149.4858  0.1249143078  0.499802E-03  0.382405E-03  0.338980E-04
2  149.5081  0.1249180184  0.499805E-03  0.382417E-03  0.338980E-04
2  149.5304  0.1249217293  0.499808E-03  0.382430E-03  0.338980E-04
