vol                 pres
152.089             20.93889832
152.249             20.908362900000004
152.41000000000003  20.877883680000004
152.571             20.847460530000003
152.732             20.81709331
152.893             20.7867819
153.054             20.756526150000003
153.21599999999998  20.72632593
153.377             20.69618111
153.53900000000002  20.66609156
153.7               20.63605713
153.862             20.60607771
154.024             20.576153160000004
154.186             20.546283340000002
154.348             20.516468130000003
154.51000000000002  20.486707380000002
154.67200000000003  20.45700098
154.83399999999997  20.427348780000003
154.997             20.397750650000003
155.15900000000002  20.36820648
155.322             20.338716110000004
155.48499999999999  20.30927943
155.64800000000002  20.27989631
155.811             20.250566610000003
155.974             20.221290200000002
156.137             20.19206695
156.3               20.16289675
156.464             20.13377944
156.627             20.104714920000003
156.791             20.07570305
156.954             20.04674369
157.118             20.017836740000003
157.28199999999998  19.98898205
157.446             19.960179500000002
157.61              19.93142896
157.774             19.902730310000003
157.939             19.87408342
158.10299999999998  19.845488170000003
158.268             19.816944420000002
158.432             19.78845207
158.597             19.760010970000003
158.762             19.73162101
158.927             19.70328207
159.092             19.674994010000002
159.257             19.646756720000003
159.422             19.61857007
159.588             19.59043395
159.753             19.56234822
159.919             19.534312770000003
160.085             19.50632748
160.25              19.478392220000003
160.416             19.450506880000002
160.582             19.42267134
160.748             19.394885470000002
160.915             19.367149150000003
161.08100000000002  19.33946228
161.24699999999999  19.31182472
161.414             19.28423636
161.581             19.256697090000003
161.747             19.229206780000002
161.91400000000002  19.20176532
162.08100000000002  19.1743726
162.24800000000002  19.14702849
162.416             19.11973288
162.583             19.09248566
162.75              19.0652867
162.91799999999998  19.03813591
163.08499999999998  19.01103315
163.25300000000001  18.983978330000003
163.421             18.95697132
163.589             18.93001201
163.757             18.90310029
163.92499999999998  18.876236050000003
164.093             18.84941917
164.262             18.822649560000002
164.43              18.795927080000002
164.599             18.769251640000004
164.768             18.742623130000002
164.936             18.71604143
165.105             18.68950643
165.274             18.663018030000003
165.444             18.63657613
165.613             18.610180600000003
165.782             18.58383135
165.952             18.55752826
166.121             18.53127123
166.291             18.505060160000003
166.46099999999998  18.47889494
166.631             18.45277546
166.80100000000002  18.426701620000003
166.971             18.400673310000002
167.141             18.37469043
167.311             18.348752870000002
167.482             18.32286054
167.652             18.297013330000002
167.823             18.271211140000002
167.994             18.24545386
168.165             18.219741390000003
168.33599999999998  18.194073640000003
168.507             18.168450500000002
168.678             18.14287187
168.849             18.11733765
169.021             18.091847740000002
169.192             18.06640204
169.364             18.041000450000002
169.536             18.01564288
169.708             17.990329220000003
169.88              17.965059380000003
170.052             17.93983326
170.224             17.91465076
170.39600000000002  17.88951179
170.569             17.86441625
170.74099999999999  17.839364040000003
170.91400000000002  17.81435507
171.087             17.789389240000002
171.26000000000002  17.76446645
171.433             17.73958662
171.60600000000002  17.71474965
171.779             17.689955440000002
171.952             17.66520389
172.126             17.640494930000003
172.299             17.61582844
172.473             17.59120435
172.647             17.56662255
172.821             17.542082960000002
172.995             17.51758547
173.169             17.49313001
173.34300000000002  17.468716490000002
173.51700000000002  17.44434481
173.692             17.42001488
173.867             17.39572653
174.041             17.371479550000004
174.21599999999998  17.34727368
174.391             17.323108790000003
174.566             17.298984930000003
174.74              17.27493025
174.915             17.2509678
175.089             17.22708958
175.263             17.203299580000003
175.436             17.17959606
175.61              17.155973770000003
175.783             17.13243989
175.95600000000002  17.10898758
176.129             17.08561778
176.30200000000002  17.06233131
176.47400000000002  17.03912206
176.64600000000002  17.015994980000002
176.818             16.992946810000003
176.99              16.96997197
177.162             16.94707718
177.334             16.92425737
177.505             16.90150795
177.67600000000002  16.878835000000002
177.84699999999998  16.85623348
178.018             16.833701310000002
178.18900000000002  16.81124145
178.35999999999999  16.78884927
178.53              16.76652048
178.701             16.744251180000003
178.87099999999998  16.72204069
179.042             16.699892300000002
179.212             16.67780223
179.382             16.655767150000003
179.553             16.633786660000002
179.72299999999998  16.61185782
179.893             16.589978000000002
180.063             16.568144840000002
180.234             16.54635635
180.404             16.52461088
180.57500000000002  16.502907450000002
180.745             16.48124498
180.916             16.45962215
181.086             16.43803763
181.25699999999998  16.416490220000004
181.428             16.39497888
181.59900000000002  16.373502990000002
181.76999999999998  16.35206221
181.941             16.33065634
182.113             16.309285170000003
182.284             16.28794852
182.45499999999998  16.26664616
182.627             16.245377890000004
182.799             16.224143500000004
182.97              16.20294282
183.142             16.18177572
183.314             16.160642050000003
183.487             16.13954172
183.659             16.118474600000003
183.831             16.097440600000002
184.00400000000002  16.07643961
184.17600000000002  16.055471540000003
184.349             16.0345363
184.521             16.013633780000003
184.69400000000002  15.992763910000003
184.867             15.97192659
185.04              15.951121740000003
185.214             15.93034927
185.387             15.9096091
185.56              15.888901140000002
185.734             15.86822532
185.90800000000002  15.84758156
186.081             15.82696976
186.255             15.806389850000002
186.429             15.785841750000001
186.603             15.765325370000001
186.778             15.744840640000001
186.952             15.724387470000002
187.126             15.70396579
187.301             15.68357551
187.476             15.663216550000001
187.65              15.64288883
187.825             15.622592260000001
188.0               15.602326780000002
188.175             15.58209228
188.351             15.561888700000003
188.526             15.54171595
188.701             15.521573950000002
188.877             15.50146261
189.053             15.48138186
189.22899999999998  15.461331610000002
189.405             15.441311780000001
189.581             15.42132228
189.757             15.401363040000001
189.93300000000002  15.38143396
190.10899999999998  15.36153498
190.28599999999997  15.341665990000001
190.46300000000002  15.321826920000001
190.63899999999998  15.302017690000001
190.816             15.282238210000001
190.993             15.26248839
191.17              15.24276815
191.348             15.22307741
191.525             15.203416070000001
191.702             15.18378406
191.88000000000002  15.164181280000001
192.058             15.14460764
192.23600000000002  15.125063070000001
192.414             15.105547460000002
192.592             15.08606072
192.77              15.06660278
192.948             15.04717353
193.127             15.02777288
193.305             15.00840076
193.484             14.989057060000002
193.663             14.96974173
193.842             14.950454680000002
194.02100000000002  14.93119584
194.20000000000002  14.911965120000001
194.38              14.89276241
194.559             14.873587610000001
194.739             14.854440610000001
194.918             14.835321290000001
195.09799999999998  14.816229550000003
195.27800000000002  14.79716528
195.458             14.778128370000001
195.639             14.75911873
195.819             14.740136240000002
196.0               14.721180830000002
196.18              14.702252390000002
196.36100000000002  14.68335085
196.542             14.664476100000002
196.72299999999998  14.64562807
196.904             14.62680667
197.085             14.6080118
197.267             14.589243370000002
197.449             14.5705013
197.63              14.551785470000002
197.812             14.53309599
197.994             14.51443282
198.176             14.49579589
198.359             14.47718511
198.541             14.45860038
198.724             14.44004162
198.906             14.421508740000002
199.089             14.403001650000002
199.27200000000002  14.384520260000002
199.45499999999998  14.3660645
199.63899999999998  14.347634280000001
199.822             14.32922951
200.006             14.310850100000001
200.189             14.292495980000002
200.373             14.274167060000002
200.557             14.25586325
200.74099999999999  14.237584490000001
200.92499999999998  14.21933068
201.11              14.20110176
201.294             14.182897630000001
201.479             14.164718220000001
201.664             14.14656346
201.84900000000002  14.12843326
202.034             14.110327560000002
202.21900000000002  14.092246280000001
202.405             14.074189350000001
202.591             14.056156690000002
202.776             14.038148230000003
202.962             14.020163910000003
203.148             14.00220365
203.334             13.984267390000001
203.521             13.966355060000001
203.707             13.948466610000002
203.894             13.93060196
204.081             13.91276105
204.268             13.894943840000002
204.455             13.87715025
204.642             13.859380230000001
204.83              13.84163373
205.017             13.823910700000003
205.20499999999998  13.806211070000002
205.393             13.78853481
205.58100000000002  13.77088187
205.76899999999998  13.753252190000001
205.957             13.735645730000002
206.146             13.718062450000001
206.335             13.700502310000001
206.523             13.682965260000001
206.71200000000002  13.665451280000001
206.902             13.64796032
207.091             13.630492360000002
207.28              13.613047350000002
207.47              13.59562528
207.66              13.578226100000002
207.85000000000002  13.56084981
208.04              13.543496380000002
208.23              13.526165770000002
208.42              13.508857990000003
208.61100000000002  13.491573010000002
208.80200000000002  13.474310820000001
208.992             13.457071410000001
209.183             13.43985477
209.375             13.42266089
209.566             13.40548977
209.75799999999998  13.388341410000002
209.94899999999998  13.37121582
210.14100000000002  13.354112990000003
210.333             13.337032930000001
210.525             13.31997565
210.71699999999998  13.30294115
210.91              13.285929470000001
211.102             13.268940600000002
211.295             13.25197457
211.488             13.2350314
211.68099999999998  13.218111100000002
211.874             13.201213710000001
212.067             13.184339240000002
212.261             13.16748774
212.455             13.150659220000001
212.648             13.13385373
212.842             13.11707129
213.036             13.100311950000002
213.231             13.083575750000001
213.42499999999998  13.066862720000001
213.619             13.05017292
213.814             13.033506380000002
214.00900000000001  13.01686315
214.204             13.000243280000001
214.399             12.98364682
214.594             12.967073820000001
214.78900000000002  12.95052433
214.985             12.933998410000001
215.18              12.917496110000002
215.376             12.90101748
215.572             12.8845626
215.768             12.868131510000001
215.964             12.851724280000003
216.161             12.83534096
216.357             12.8189816
216.55399999999997  12.802646240000001
216.75              12.78633493
216.947             12.77004771
217.144             12.75378466
217.34099999999998  12.73754589
217.538             12.721331470000003
217.73499999999999  12.7051415
217.933             12.68897603
218.13              12.672835130000001
218.328             12.65671886
218.526             12.640627350000003
218.723             12.624560610000001
218.92              12.608530840000002
219.11599999999999  12.592643610000001
219.31199999999998  12.576795290000002
219.50900000000001  12.56098558
219.70499999999998  12.545214190000001
219.90099999999998  12.529480830000002
220.09699999999998  12.513785270000001
220.293             12.49812724
220.489             12.482506520000001
220.684             12.46692284
220.88000000000002  12.45137597
221.07600000000002  12.435865670000002
221.271             12.420391720000001
221.467             12.404953870000002
221.663             12.38955192
221.85799999999998  12.37418562
222.054             12.35885477
222.249             12.34355916
222.444             12.32829856
222.64              12.313072770000002
222.835             12.297881590000001
223.03              12.28272481
223.226             12.267602230000001
223.421             12.25251366
223.61599999999999  12.23745891
223.811             12.22243778
224.006             12.207450080000001
224.201             12.19249564
224.396             12.17757426
224.591             12.162685770000001
224.786             12.14783
224.981             12.13300676
225.176             12.118215900000003
225.371             12.103457230000002
225.56599999999997  12.088730600000002
225.76000000000002  12.074035830000001
225.95499999999998  12.05937278
226.15              12.044741270000001
226.345             12.03014116
226.539             12.015572290000001
226.734             12.001034520000001
226.929             11.98652768
227.123             11.972051640000002
227.318             11.957606250000001
227.512             11.943191380000002
227.707             11.92880687
227.902             11.9144526
228.096             11.900128430000002
228.291             11.885834220000001
228.485             11.871569850000002
228.68              11.857335190000002
228.874             11.84313011
229.06900000000002  11.8289545
229.263             11.81480822
229.457             11.80069116
229.65200000000002  11.786603200000002
229.846             11.772544230000001
230.041             11.75851413
230.23499999999999  11.7445128
230.429             11.730540120000002
230.624             11.716595980000001
230.818             11.702680280000001
231.012             11.68879291
231.20700000000002  11.674933780000002
231.401             11.66110278
231.595             11.647299820000002
231.79              11.63352478
231.98399999999998  11.619777590000002
232.17800000000003  11.606058140000002
232.372             11.59236635
232.567             11.57870211
232.761             11.56506535
232.95499999999998  11.551455970000001
233.14899999999997  11.537873880000001
233.34300000000002  11.524319
233.538             11.510791240000001
233.732             11.49729053
233.926             11.48381677
234.11999999999998  11.470369890000002
234.314             11.45694981
234.508             11.443556440000002
234.702             11.43018971
234.897             11.416849550000002
235.09099999999998  11.40353587
235.285             11.390248600000001
235.479             11.37698767
235.673             11.36375301
235.86700000000002  11.35054453
236.061             11.337362180000001
236.255             11.324205870000002
236.449             11.31107555
236.643             11.29797113
236.837             11.28489255
237.03099999999998  11.271839750000002
237.225             11.25881265
237.419             11.24581119
237.613             11.232835300000001
237.80700000000002  11.219884920000002
238.001             11.20695998
238.195             11.19406041
238.389             11.18118616
238.583             11.168337170000001
238.777             11.15551335
238.971             11.14271467
239.164             11.129941040000002
239.358             11.117192420000002
239.552             11.10446875
239.74599999999998  11.091769950000002
239.94              11.079095980000002
240.13400000000001  11.06644677
240.328             11.05382226
240.521             11.0412224
240.71499999999997  11.028647130000001
240.90900000000002  11.016096390000001
241.103             11.003570130000002
241.296             10.99106829
241.48999999999998  10.978590810000002
241.68400000000003  10.966137640000001
241.87800000000001  10.95370873
242.071             10.94130402
242.265             10.928923450000001
242.459             10.916566980000002
242.652             10.904234550000002
242.846             10.891926110000002
243.039             10.879641610000002
243.233             10.867381000000002
243.427             10.855144220000001
243.62              10.842931240000002
243.814             10.830742
244.007             10.818576450000002
244.201             10.806434550000002
244.394             10.794316240000002
244.58800000000002  10.782221490000001
244.781             10.77015025
244.97499999999997  10.75810247
245.16799999999998  10.74607812
245.361             10.734077150000001
245.555             10.72209951
245.74800000000002  10.71014518
245.94200000000004  10.698214110000002
246.13499999999996  10.686306270000001
246.32799999999997  10.674421610000001
246.521             10.662560120000002
246.715             10.650721740000002
246.90800000000002  10.63890645
247.101             10.627114220000001
247.294             10.615345020000001
247.48800000000003  10.60359882
247.68099999999998  10.591875600000002
247.87399999999997  10.58017532
248.06699999999998  10.568497970000001
248.26              10.556843520000001
248.45299999999997  10.545211950000002
248.646             10.533603240000001
248.839             10.52201738
249.032             10.510454339999999
249.225             10.49891412
249.418             10.48739669
249.60999999999999  10.475902060000001
249.803             10.46443019
249.996             10.4529811
250.189             10.44155476
250.381             10.430151180000001
250.57399999999998  10.41877035
250.767             10.407412260000001
250.95899999999997  10.396076910000001
251.152             10.384764310000001
251.34400000000002  10.37347445
251.53699999999998  10.362207340000001
251.729             10.350962970000001
251.921             10.33974135
252.114             10.32854249
252.30599999999998  10.31736639
252.498             10.306213050000002
252.69000000000003  10.29508249
252.88300000000004  10.28397472
253.07500000000002  10.272889730000001
253.267             10.26182754
253.45800000000003  10.25078816
253.65              10.23977159
253.842             10.228777850000002
254.034             10.217806940000001
254.22599999999997  10.206858870000001
254.417             10.19593365
254.60899999999998  10.18503128
254.8               10.17415178
254.992             10.163295150000001
255.18300000000002  10.152461400000002
255.374             10.14165052
255.56599999999997  10.13086252
255.757             10.1200974
255.94799999999998  10.10935517
256.139             10.098635820000002
256.33              10.08793934
256.521             10.07726573
256.711             10.06661499
256.902             10.05598711
257.093             10.04538207
257.283             10.034799860000001
257.474             10.02424046
257.664             10.013703860000001
257.85400000000004  10.00319004
258.04499999999996  9.992698962
258.235             9.982230611000002
258.425             9.971784956
258.615             9.961361963
258.805             9.950961599000001
258.994             9.940583825000001
259.18399999999997  9.930228601000001
259.37399999999997  9.919895884
259.563             9.909585628
259.75199999999995  9.899297783000002
259.942             9.889032298
260.131             9.87878912
260.32              9.868568191
260.509             9.858369453000002
260.69800000000004  9.848192843000001
260.887             9.838038298
261.076             9.827905750000001
261.265             9.817795132
261.453             9.807706371000002
261.64200000000005  9.797639394
261.83              9.787594126000002
262.018             9.77757049
262.207             9.767568406
262.39500000000004  9.757587792
262.58299999999997  9.747628565000001
262.771             9.73769064
262.959             9.727773931000002
263.147             9.717878350000001
263.334             9.708003805
263.522             9.698150207000001
263.71              9.688317462
263.89700000000005  9.678505477000002
264.085             9.668714156
264.27200000000005  9.658943404
264.459             9.649193124000002
264.646             9.639463217000001
264.833             9.629753586000001
265.02              9.620064131000001
265.207             9.610394753000001
265.394             9.600745351
265.58099999999996  9.591115824000001
265.767             9.581506073000002
265.954             9.571915996
266.141             9.562345492
266.327             9.552794460000001
266.51300000000003  9.543262799
266.7               9.533750409000001
266.88599999999997  9.524257190000002
267.072             9.514783040000001
267.258             9.505327861000001
267.44399999999996  9.495891554000002
267.63              9.486474020000001
267.816             9.47707516
268.002             9.467694879
268.188             9.458333079
268.37399999999997  9.448989665000001
268.55899999999997  9.439664543000001
268.74499999999995  9.430357618
268.93              9.421068799000002
269.11600000000004  9.411797993
269.301             9.402545111
269.487             9.393310063000001
269.67199999999997  9.384092761000002
269.85699999999997  9.374893121000001
270.04200000000003  9.365711056
270.227             9.356546484
270.413             9.347399323000001
270.598             9.338269496
270.783             9.329156922000001
270.967             9.320061526000002
271.152             9.310983232
271.33700000000005  9.301921965
271.522             9.292877652000001
271.707             9.283850219000001
271.891             9.274839593000001
272.076             9.2658457
272.26000000000005  9.256868467
272.445             9.24790782
272.62899999999996  9.238963682000001
272.814             9.230035977000002
272.998             9.221124627000002
273.182             9.212229549000002
273.367             9.203350662
273.55100000000004  9.194487879
273.735             9.185641114000001
273.91900000000004  9.176810274000001
274.103             9.167995268
274.28700000000003  9.159196002
274.471             9.150412378
274.65500000000003  9.141644301000001
274.839             9.132891670000001
275.023             9.124154389000001
275.20700000000005  9.115432356000001
275.391             9.106725473000001
275.575             9.098033639
275.759             9.089356754
275.943             9.080694718000002
276.12600000000003  9.072047432000002
276.31              9.063414795000002
276.494             9.054796708
276.677             9.046193074000001
276.861             9.037603793
277.045             9.02902877
277.228             9.020467907
277.412             9.011921110000001
277.595             9.003388284000001
277.77900000000005  8.994869337
277.963             8.986364176
278.146             8.977872711000002
278.33000000000004  8.969394852
278.513             8.960930511
278.697             8.952479602
278.88              8.944042038000001
279.06399999999996  8.935617736000001
279.247             8.927206614000001
279.43100000000004  8.918808589000001
279.61400000000003  8.910423584
279.798             8.902051519
279.981             8.893692319000001
280.165             8.885345909
280.34799999999996  8.877012215
280.532             8.868691166
280.71500000000003  8.860382692
280.899             8.852086725000001
281.082             8.843803199
281.266             8.835532049000001
281.449             8.827273211
281.633             8.819026625000001
281.817             8.810792229
282.0               8.802569965
282.18399999999997  8.794359778
282.367             8.786161611
282.55100000000004  8.777975411000002
282.734             8.769801126
282.918             8.761638706000001
283.102             8.753488101
283.28499999999997  8.745349265
283.469             8.737222151000001
283.65299999999996  8.729106716
283.83599999999996  8.721002915000001
284.02              8.712910708
284.20399999999995  8.704830054
284.387             8.696760914
284.571             8.688703251000002
284.755             8.680657028
284.939             8.67262221
285.122             8.664598764
285.306             8.656586655
285.49              8.648585853000002
285.674             8.640596327
285.858             8.632618047000001
286.04200000000003  8.624650984
286.226             8.616695111
286.409             8.608750401
286.593             8.600816827000001
286.777             8.592894364000001
286.961             8.584982989000002
287.145             8.577082676000002
287.329             8.569193404
287.513             8.561315148
287.697             8.553447889000001
287.881             8.545591604000002
288.065             8.537746272
288.249             8.529911874000002
288.434             8.522088389
288.618             8.514275798
288.802             8.506474082
288.986             8.498683222
289.17              8.490903201
289.35400000000004  8.483133999
289.538             8.475375599000001
289.72299999999996  8.467627984
289.907             8.459891136000001
290.091             8.452165039
290.275             8.444449674
290.46              8.436745025
290.644             8.429051076
290.828             8.421367809000001
291.01300000000003  8.413695209
291.197             8.406033257
291.38100000000003  8.398381939
291.566             8.390741237
291.75              8.383111135
291.935             8.375491616000001
292.119             8.367882663000001
292.303             8.36028426
292.488             8.35269639
292.672             8.345119036
292.85699999999997  8.337552181000001
293.041             8.329995808000001
293.226             8.322449899
293.41              8.314914437
293.595             8.307389405
293.779             8.299874784000002
293.964             8.292370556
294.149             8.284876704
294.33299999999997  8.277393209000001
294.51800000000003  8.269920051
294.702             8.262457213000001
294.887             8.255004675
295.072             8.247562417000001
295.256             8.240130420000002
295.44100000000003  8.232708663
295.62600000000003  8.225297126000001
295.811             8.217895788000002
295.995             8.210504627
296.18              8.203123622
296.365             8.195752749
296.55              8.188391986000001
296.734             8.181041311000001
296.919             8.173700701000001
297.10400000000004  8.166370135000001
297.289             8.159049597000001
297.474             8.151739069
297.658             8.144438543000001
297.843             8.137148008
298.02799999999996  8.129867463
298.213             8.122596906
298.398             8.115336342
298.58299999999997  8.108085776000001
298.768             8.100845219000002
298.95300000000003  8.093614683
299.13800000000003  8.086394182
299.323             8.07918373
299.508             8.071983347000002
299.69300000000004  8.064793049
299.878             8.057612856
300.063             8.050442786
300.248             8.043282861000002
300.433             8.0361331
300.618             8.028993523
300.802             8.021864149
300.987             8.014744998000001
301.17199999999997  8.007636088000002
301.35699999999997  8.000537436000002
301.54200000000003  7.993449061000001
301.72700000000003  7.986370977000001
301.912             7.9793032
302.097             7.972245744000001
302.28200000000004  7.965198622
302.467             7.958161845
302.652             7.951135426000001
302.837             7.944119373
303.022             7.937113694000001
303.207             7.930118399000001
303.392             7.923133493000001
303.576             7.916158981000001
303.76099999999997  7.90919487
303.94599999999997  7.902241161
304.13100000000003  7.895297859000001
304.31600000000003  7.888364965000001
304.5               7.8814421920000015
304.685             7.874529206
304.87              7.867625883
305.055             7.860732224
305.23900000000003  7.8538482300000005
305.424             7.846973898000001
305.609             7.840109229
305.793             7.833254220000001
305.978             7.826408869000001
306.16200000000003  7.819573172000001
306.347             7.8127471260000005
306.532             7.805930727000001
306.716             7.799123970000001
306.901             7.792326849
307.08500000000004  7.785539361000001
307.269             7.778761498000001
307.45399999999995  7.771993254000001
307.638             7.765234622
307.823             7.758485596000001
308.007             7.751746167000001
308.191             7.745016329
308.37600000000003  7.738294595
308.56              7.731579395000001
308.745             7.724870715000001
308.929             7.718168562000001
309.114             7.711472946000001
309.29900000000004  7.7047838760000005
309.484             7.698101359000001
309.66799999999995  7.691425405
309.853             7.68475602
310.038             7.678093211
310.223             7.671436986000001
310.40799999999996  7.664787352
310.594             7.658144315
310.779             7.651507881000001
310.964             7.644878057000001
311.149             7.638254848000001
311.335             7.631638259000002
311.52000000000004  7.625028297000001
311.70599999999996  7.618424966
311.891             7.611807582000001
312.077             7.605196396
312.26300000000003  7.598591418000001
312.448             7.591992653
312.634             7.585400110000001
312.82              7.578813795000001
313.00600000000003  7.572233716
313.192             7.565659880000001
313.378             7.559092292
313.564             7.552530960000001
313.75              7.545975890000001
313.93600000000004  7.539427088000001
314.123             7.532884561
314.30899999999997  7.526348313000001
314.495             7.519818352000001
314.682             7.513294682000001
314.868             7.506777308000001
315.055             7.500266237000001
315.241             7.493761472000001
315.428             7.487263019
315.614             7.480770882000001
315.801             7.474285065000001
315.988             7.467805573000001
316.17499999999995  7.461332409000001
316.361             7.454865578
316.548             7.448405083000001
316.735             7.4419509260000005
316.922             7.435503113
317.109             7.429061645
317.296             7.422626526000001
317.483             7.416197758
317.671             7.409775344000001
317.858             7.403359288000001
318.04499999999996  7.396949590000001
318.23199999999997  7.390546254000001
318.41999999999996  7.384149281000001
318.60699999999997  7.377758669000001
318.795             7.371374417
318.98199999999997  7.364996520000001
319.17              7.358624969000001
319.35699999999997  7.352259751000001
319.545             7.345900849
319.733             7.339548240000001
319.92              7.3332019
320.108             7.326861798000001
320.29600000000005  7.3205279050000005
320.484             7.314200192
320.67199999999997  7.307878631
320.86              7.301563203000001
321.048             7.295253892000001
321.23600000000005  7.288950690000001
321.424             7.282653592
321.61199999999997  7.2763625990000005
321.8               7.270077713000001
321.98900000000003  7.263798942
322.17699999999996  7.2575262910000005
322.365             7.25125977
322.55400000000003  7.244999387000001
322.742             7.238745153
322.931             7.2324970760000005
323.121             7.2262551660000005
323.31100000000004  7.219971055
323.50100000000003  7.213693133000001
323.691             7.2074201690000015
323.881             7.201152506000001
324.072             7.194890979000001
324.262             7.188635611000001
324.452             7.182386424000001
324.64300000000003  7.176143440000001
324.833             7.169906679
325.024             7.163676163000001
325.21500000000003  7.157451909000001
325.40500000000003  7.151233937000001
325.596             7.145022262000001
325.78700000000003  7.138816902
325.97700000000003  7.132617871
326.168             7.1264251860000005
326.35900000000004  7.1202388590000005
326.55              7.1140588760000005
326.74100000000004  7.107885259000001
326.932             7.101718032
327.123             7.095557210000001
327.31399999999996  7.0894028040000014
327.505             7.083254827000001
327.69599999999997  7.077113287
327.887             7.070978194000001
328.078             7.064849558000001
328.269             7.058727385
328.461             7.052611684
328.65200000000004  7.046502463
328.843             7.040399727000001
329.03499999999997  7.0343034840000005
329.226             7.028213739000001
329.417             7.022130499
329.60900000000004  7.016053769000001
329.8               7.009983553000001
329.99199999999996  7.003919858000001
330.183             6.997862686
330.375             6.991812043
330.56600000000003  6.985767932
330.758             6.979730356
330.94899999999996  6.973699320000001
331.141             6.9676748260000005
331.333             6.961656877
331.524             6.955645476000001
331.716             6.9496406240000015
331.908             6.943642325000001
332.1               6.937650580000001
332.291             6.931665391000001
332.483             6.9256867600000005
332.675             6.919714688000001
332.86699999999996  6.913749178000001
333.059             6.907790229000001
333.25100000000003  6.901837843000001
333.443             6.895892022000001
333.635             6.889952765000001
333.827             6.884020074
334.019             6.878093948000001
334.211             6.872174389
334.40299999999996  6.8662613960000005
334.59499999999997  6.86035497
334.78700000000003  6.854455109000001
334.979             6.848561815
335.171             6.842675086
335.363             6.836794922
335.555             6.830921322000001
335.747             6.825054285000001
335.94              6.819193811000001
336.132             6.813339899000001
336.324             6.807492546000001
336.51599999999996  6.801651753000001
336.708             6.795817517000001
336.901             6.789989837
337.093             6.784168711
337.28499999999997  6.778354138
337.478             6.772546116
337.66999999999996  6.766744642000001
337.862             6.760949715000001
338.05499999999995  6.755161333
338.247             6.749379492000001
338.439             6.743604192
338.632             6.737835429
338.824             6.7320732
339.017             6.726317503
339.209             6.720568336
339.402             6.714825695
339.594             6.709089577000001
339.786             6.703359979
339.97900000000004  6.697636898000001
340.171             6.691920331
340.36400000000003  6.6862102750000005
340.556             6.680506725000001
340.749             6.674809678000001
340.942             6.669119131
341.134             6.663435079
341.327             6.6577575190000005
341.519             6.652086447
341.712             6.646421859000001
341.90400000000005  6.6407637500000005
342.097             6.635112117
342.28999999999996  6.629466955000001
342.482             6.6238282590000015
342.675             6.6181960250000005
342.867             6.612570248000001
343.06              6.606950924
343.25300000000004  6.601338048000001
343.445             6.595731615000001
343.63800000000003  6.590131620000001
343.831             6.584538058000001
344.02299999999997  6.578950923000001
344.216             6.57337021
344.409             6.567795914000001
344.601             6.56222803
344.794             6.556666550000001
344.987             6.5492661420000005
345.13300000000004  6.54186842
345.279             6.536268015
345.42600000000004  6.530657203000001
345.573             6.525023669000001
345.71999999999997  6.519387922000001
345.86699999999996  6.5137555140000005
346.014             6.5081266950000005
346.161             6.502501258000001
346.308             6.496878837000001
346.454             6.491259408
346.601             6.4856431180000005
346.74800000000005  6.4800300680000005
346.894             6.474420274000001
347.04100000000005  6.468813773000001
347.188             6.463210597000001
347.334             6.457610766000001
347.481             6.452014301
347.627             6.446421214
347.774             6.440831519000001
347.92              6.435245226000001
348.06600000000003  6.429662345000001
348.213             6.424082888
348.35900000000004  6.418506866
348.505             6.412934291
348.651             6.407365177
348.79699999999997  6.401799536
348.944             6.396237384000001
349.09              6.390678735000001
349.236             6.3851236060000005
349.38100000000003  6.379572014000001
349.527             6.374023978000001
349.673             6.368479518000001
349.82              6.362938656000001
349.966             6.357384841000001
350.113             6.3518152510000006
350.26099999999997  6.346232666000001
350.409             6.340638824000001
350.55699999999996  6.33503475
350.705             6.329421252
350.854             6.323799076000001
351.002             6.318168924000001
351.152             6.312531438
351.301             6.306887202
351.45              6.301236748000001
351.59999999999997  6.295580559000001
351.75              6.289919075
351.9               6.284252702000001
352.05              6.27858181
352.201             6.272906743
352.351             6.267227819
352.50199999999995  6.261545334
352.653             6.2558595640000005
352.80400000000003  6.250170765
352.955             6.24447918
353.106             6.238785038
353.257             6.233088554000001
353.409             6.227389927
353.56              6.221689349
353.712             6.215987001
353.863             6.210283052
354.015             6.204577668000001
354.16700000000003  6.1988710010000005
354.319             6.1931631980000015
354.47099999999995  6.1874544
354.623             6.181744740000001
354.775             6.1760343440000005
354.928             6.170323335
355.08000000000004  6.164611827000001
355.233             6.158899933
355.385             6.153187758
355.538             6.1474754040000015
355.69              6.14176297
355.843             6.136050549
355.99600000000004  6.13033823
356.14799999999997  6.124626101000001
356.301             6.118914246000001
356.454             6.1132027450000015
356.60699999999997  6.1074916770000005
356.76000000000005  6.101781116
356.913             6.096071136000001
357.06600000000003  6.090361808
357.219             6.084653199000001
357.372             6.078945376000001
357.525             6.073238403000001
357.678             6.067532343000001
357.832             6.061827256000001
357.985             6.0561232
358.138             6.0504202330000005
358.29200000000003  6.044718411
358.445             6.039017788
358.598             6.033318416000001
358.752             6.027620347
358.90500000000003  6.021923631
359.059             6.016228318000001
359.212             6.010534455000001
359.36600000000004  6.004842088000001
359.519             5.999151263000001
359.673             5.993462026
359.826             5.987774419
359.97999999999996  5.982088486
360.134             5.9764042680000005
360.287             5.970721806
360.441             5.965041141
360.595             5.9593623110000005
360.748             5.953685354000001
